,filepath,x_min,y_min,x_max,y_max,detection_confidence
1354,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3292,1820,4055,2585,0.6228119
1355,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2894,1474,3736,2106,0.78826183
1356,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3300,1823,4055,2572,0.5445845
1357,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2894,1474,3737,2106,0.77859765
1358,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3289,1825,4055,2578,0.62727576
1359,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2890,1471,3734,2111,0.76499224
1360,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3280,1824,4056,2573,0.6696783
1361,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2890,1471,3735,2111,0.76499504
1362,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3278,1821,4055,2582,0.67261684
1363,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2887,1479,3701,2098,0.7512835
1364,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3279,1816,4056,2570,0.6647065
1365,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2887,1482,3687,2097,0.753004
1366,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3275,1817,4055,2574,0.65883285
1367,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2894,1475,3737,2105,0.78722185
1368,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3279,1822,4055,2583,0.62249774
1369,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1473,3741,2097,0.77373755
1370,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2908,1483,3745,2082,0.7563877
1371,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1485,3745,2081,0.755226
1372,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2909,1484,3747,2079,0.75340044
1373,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2896,1475,3750,2107,0.7321131
1374,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3261,1846,4056,2602,0.5034819
1375,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2898,1475,3722,2091,0.74279386
1376,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2899,1473,3742,2103,0.75207144
1377,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3271,1842,4055,2613,0.61377406
1378,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2898,1473,3739,2102,0.78086954
1379,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3269,1834,4056,2596,0.54686034
1380,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2909,1473,3743,2091,0.77538025
1381,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2909,1479,3742,2085,0.7610898
1382,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2907,1478,3744,2094,0.74536526
1383,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1483,3711,2088,0.744843
1384,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2910,1482,3747,2081,0.748986
1385,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2910,1484,3748,2077,0.7474783
1386,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1494,3675,2084,0.7480259
1387,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1483,3698,2088,0.7406521
1388,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1484,3746,2079,0.75223607
1389,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1484,3743,2079,0.7564711
1390,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2902,1489,3690,2089,0.741925
1391,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1483,3703,2089,0.7389392
1392,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2909,1483,3743,2078,0.75867033
1393,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2909,1494,3676,2080,0.75545204
1394,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2907,1485,3745,2077,0.75351727
1395,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2907,1495,3676,2082,0.7549907
1396,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2908,1495,3674,2081,0.7545232
1397,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2907,1495,3671,2081,0.75369936
1398,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2904,1489,3686,2089,0.7438111
1399,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1485,3693,2090,0.74574995
1400,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2902,1485,3696,2090,0.746677
1401,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2907,1487,3689,2087,0.74800336
1402,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1491,3692,2085,0.7487043
1403,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1485,3741,2082,0.7539988
1404,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1484,3741,2081,0.7557281
1405,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1484,3739,2082,0.75661004
1406,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1495,3680,2085,0.75036657
1407,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1494,3688,2085,0.7509722
1408,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1485,3707,2089,0.74730164
1409,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2899,1481,3716,2091,0.7448472
1410,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2901,1482,3713,2091,0.7444909
1411,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2900,1479,3710,2091,0.7481419
1412,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1479,3742,2085,0.7483451
1413,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1484,3743,2081,0.7502739
1414,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2907,1484,3743,2080,0.7512312
1415,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2907,1484,3744,2085,0.7511575
1416,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2902,1487,3703,2090,0.7409764
1417,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2902,1487,3702,2090,0.74207205
1418,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2897,1473,3743,2103,0.74167717
1419,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2897,1473,3745,2103,0.7447581
1420,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2896,1472,3741,2103,0.7706258
1421,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2890,1467,3736,2109,0.7758131
1422,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3280,1830,4056,2593,0.660925
1423,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2894,1474,3737,2108,0.7674754
1424,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3280,1828,4056,2582,0.61935705
1425,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2891,1474,3738,2109,0.7598666
1426,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3267,1824,4056,2602,0.65795094
1427,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2887,1475,3718,2099,0.7529005
1428,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3269,1816,4056,2599,0.690009
1429,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2886,1479,3708,2099,0.74909014
1430,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3272,1817,4056,2594,0.67357165
1431,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2902,1475,3738,2098,0.7902515
1432,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,3282,1627,4049,2355,0.56726336
1433,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2901,1475,3740,2099,0.77499986
1434,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2899,1475,3739,2104,0.7888926
1435,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2899,1474,3740,2104,0.78575575
1436,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2900,1472,3742,2100,0.76650757
1437,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2900,1471,3744,2100,0.7675048
1438,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1476,3744,2100,0.7551936
1439,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2904,1477,3744,2103,0.7408764
1440,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2907,1476,3744,2097,0.7521803
1441,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1483,3747,2081,0.75314784
1442,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1484,3750,2078,0.75064135
1443,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1485,3747,2079,0.7507911
1444,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1485,3747,2079,0.74940765
1445,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1495,3670,2081,0.7482488
1446,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1496,3677,2085,0.7462507
1447,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1491,3698,2087,0.7482447
1448,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1490,3700,2087,0.7473327
1449,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1490,3700,2086,0.7453321
1450,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1485,3744,2083,0.7479535
1451,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2901,1494,3665,2082,0.7473507
1452,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2900,1494,3670,2082,0.7518029
1453,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2904,1494,3672,2081,0.75007665
1454,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1484,3747,2081,0.7485563
1455,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1484,3749,2080,0.745197
1456,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2904,1493,3673,2082,0.7472947
1457,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1485,3745,2079,0.7484148
1458,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1484,3747,2079,0.7482484
1459,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2904,1494,3672,2083,0.7477725
1460,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1485,3745,2082,0.7521313
1461,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2899,1495,3682,2095,0.7394507
1462,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2907,1484,3748,2082,0.7496975
1463,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2907,1485,3748,2082,0.74589306
1464,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2895,1486,3683,2093,0.7436146
1465,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2907,1484,3748,2078,0.7482548
1466,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1494,3665,2081,0.74780893
1467,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2902,1495,3679,2091,0.73656523
1468,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1483,3747,2082,0.7488406
1469,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2904,1483,3746,2079,0.7485453
1470,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1484,3749,2086,0.7423136
1471,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2904,1485,3750,2090,0.7388082
1472,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2902,1487,3754,2091,0.73838556
1473,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2899,1496,3671,2091,0.73950785
1474,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1483,3746,2082,0.75118273
1475,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1484,3746,2081,0.75062835
1476,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2904,1485,3744,2084,0.74756193
1477,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2902,1485,3744,2078,0.75298905
1478,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1484,3744,2079,0.75357413
1479,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1495,3664,2082,0.75169826
1480,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1494,3667,2082,0.7476003
1481,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1494,3668,2082,0.74456394
1482,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1493,3669,2083,0.74722016
1483,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1493,3665,2082,0.7493176
1484,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2908,1493,3665,2081,0.75126207
1485,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2900,1496,3668,2092,0.74209315
1486,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2903,1493,3677,2086,0.75185114
1487,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1494,3665,2082,0.74901605
1488,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1493,3667,2082,0.7495575
1489,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2898,1487,3700,2091,0.7481851
1490,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1495,3672,2083,0.7510008
1491,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1485,3741,2080,0.7528518
1492,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2901,1489,3698,2089,0.7480516
1493,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1484,3743,2082,0.7528084
1494,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2906,1483,3744,2081,0.7534498
1495,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1477,3746,2094,0.7475083
1496,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1483,3745,2082,0.75375867
1497,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2901,1485,3696,2092,0.74710536
1498,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2905,1477,3747,2098,0.73731995
1499,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2902,1491,3698,2086,0.74693716
1500,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,2899,1474,3750,2105,0.7292516
