,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
59,/Volumes/SmithL0/2026/BIOL470/Final/0408pull/bee_0408_1/final_bee_exp_1_air_cam1_2026-04-08_15-14-17.mp4,1815.5,2456.0,1424,2217,2207,2695,0.75844985
60,/Volumes/SmithL0/2026/BIOL470/Final/0408pull/bee_0408_1/final_bee_exp_1_air_cam1_2026-04-08_15-14-17.mp4,1810.5,2449.0,1413,2205,2208,2693,0.76724815
61,/Volumes/SmithL0/2026/BIOL470/Final/0408pull/bee_0408_1/final_bee_exp_1_air_cam1_2026-04-08_15-14-17.mp4,1779.0,2449.0,1401,2209,2157,2689,0.7585468
62,/Volumes/SmithL0/2026/BIOL470/Final/0408pull/bee_0408_1/final_bee_exp_1_air_cam1_2026-04-08_15-14-17.mp4,1757.0,2476.0,1403,2236,2111,2716,0.76008046
63,/Volumes/SmithL0/2026/BIOL470/Final/0408pull/bee_0408_1/final_bee_exp_1_air_cam1_2026-04-08_15-14-17.mp4,1772.5,2459.0,1412,2224,2133,2694,0.73538846
64,/Volumes/SmithL0/2026/BIOL470/Final/0408pull/bee_0408_1/final_bee_exp_1_air_cam1_2026-04-08_15-14-17.mp4,1786.5,2450.5,1425,2211,2148,2690,0.7477933
65,/Volumes/SmithL0/2026/BIOL470/Final/0408pull/bee_0408_1/final_bee_exp_1_air_cam1_2026-04-08_15-14-17.mp4,1740.5,2441.0,1397,2216,2084,2666,0.77399814
66,/Volumes/SmithL0/2026/BIOL470/Final/0408pull/bee_0408_1/final_bee_exp_1_air_cam1_2026-04-08_15-14-17.mp4,1734.5,2399.5,1391,2133,2078,2666,0.7822135
67,/Volumes/SmithL0/2026/BIOL470/Final/0408pull/bee_0408_1/final_bee_exp_1_air_cam1_2026-04-08_15-14-17.mp4,1764.0,2367.5,1428,2106,2100,2629,0.76622933
68,/Volumes/SmithL0/2026/BIOL470/Final/0408pull/bee_0408_1/final_bee_exp_1_air_cam1_2026-04-08_15-14-17.mp4,1813.0,2383.0,1494,2096,2132,2670,0.7599894
