,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
22,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1529.5,2089.5,1161,1840,1898,2339,0.7999395
23,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1511.5,2073.0,1157,1795,1866,2351,0.8301289
24,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1491.0,2108.5,1140,1812,1842,2405,0.83155996
25,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1470.0,2113.5,1114,1804,1826,2423,0.811641
26,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1468.0,2124.5,1106,1811,1830,2438,0.82690835
27,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1457.5,2108.5,1087,1789,1828,2428,0.81852615
28,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1463.5,2058.5,1085,1772,1842,2345,0.802319
29,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1469.0,2175.5,1089,1854,1849,2497,0.6977136
30,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1443.0,2093.5,1091,1780,1795,2407,0.8107814
31,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1417.0,2122.0,1055,1799,1779,2445,0.8134956
32,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1408.5,2210.0,1054,1936,1763,2484,0.8212997
33,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1407.5,2211.0,1051,1930,1764,2492,0.82182956
34,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1409.5,2187.5,1050,1907,1769,2468,0.82241786
35,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1401.5,2123.5,1043,1802,1760,2445,0.8241186
36,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1400.5,2180.0,1037,1899,1764,2461,0.8249389
37,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1396.5,2119.5,1027,1806,1766,2433,0.76906973
38,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1386.0,2237.0,1022,2016,1750,2458,0.7659758
39,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1384.0,2172.5,1027,1916,1741,2429,0.808903
40,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1384.0,2183.5,1027,1938,1741,2429,0.8149386
41,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1378.0,2186.0,1015,1928,1741,2444,0.8120616
42,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1368.5,2199.0,1014,1943,1723,2455,0.80767804
43,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1356.0,2195.5,995,1920,1717,2471,0.80888987
44,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1353.0,2192.5,990,1876,1716,2509,0.80534804
45,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1324.0,2194.0,954,1888,1694,2500,0.8026863
46,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1300.5,2195.5,949,1887,1652,2504,0.8366645
47,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1256.0,2195.5,913,1886,1599,2505,0.8128845
48,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1229.5,2194.5,888,1869,1571,2520,0.824306
49,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1218.0,2241.0,874,1958,1562,2524,0.83450526
50,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1203.5,2241.0,845,1963,1562,2519,0.81885815
51,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1196.5,2238.5,837,1964,1556,2513,0.8319521
52,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1168.5,2244.0,819,1970,1518,2518,0.8056955
53,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1139.5,2240.5,821,1964,1458,2517,0.8124755
54,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1127.5,2239.0,838,1964,1417,2514,0.8288345
55,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1130.5,2241.5,833,1966,1428,2517,0.8220241
56,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1122.0,2209.5,853,1910,1391,2509,0.8160428
57,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1137.0,2207.0,841,1905,1433,2509,0.8322858
58,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1142.0,2224.5,850,1941,1434,2508,0.8228562
59,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1150.0,2213.5,871,1917,1429,2510,0.82550967
60,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1140.5,2206.5,895,1900,1386,2513,0.8051297
61,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1141.0,2200.0,888,1893,1394,2507,0.8327633
62,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1146.0,2192.5,892,1881,1400,2504,0.82216704
63,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1152.5,2191.0,905,1877,1400,2505,0.82966274
64,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1150.5,2190.5,897,1877,1404,2504,0.8302609
65,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1153.0,2192.0,899,1877,1407,2507,0.8317813
66,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1157.5,2196.5,911,1878,1404,2515,0.83481294
67,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1157.0,2202.0,914,1884,1400,2520,0.83120614
68,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1163.0,2201.0,914,1884,1412,2518,0.83253205
69,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1166.5,2197.5,911,1875,1422,2520,0.8315086
70,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1149.0,2193.0,862,1853,1436,2533,0.8194396
71,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1143.0,2189.5,846,1857,1440,2522,0.821348
72,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1130.5,2229.0,839,1932,1422,2526,0.8311393
73,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1125.5,2218.5,809,1920,1442,2517,0.8415966
74,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1125.5,2218.0,810,1929,1441,2507,0.85002106
75,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1142.0,2196.0,808,1912,1476,2480,0.83421326
76,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1141.0,2189.0,804,1909,1478,2469,0.8270673
77,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1132.0,2196.5,805,1927,1459,2466,0.81876856
78,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1132.0,2193.5,805,1925,1459,2462,0.81602645
79,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1127.0,2201.0,796,1953,1458,2449,0.8183776
80,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1125.0,2204.5,797,1961,1453,2448,0.8212968
81,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1115.0,2218.5,795,1977,1435,2460,0.82398266
82,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1113.5,2225.5,795,1984,1432,2467,0.8053327
83,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1112.5,2230.0,795,1990,1430,2470,0.81167287
84,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1114.0,2231.0,797,1990,1431,2472,0.81616735
85,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1118.0,2228.0,806,1990,1430,2466,0.81548446
86,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1123.0,2220.5,816,1988,1430,2453,0.8189032
87,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1120.5,2220.5,810,1987,1431,2454,0.81119937
88,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1121.0,2224.0,812,1989,1430,2459,0.80840194
89,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1121.0,2221.5,811,1987,1431,2456,0.8062834
90,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1118.0,2222.0,803,1985,1433,2459,0.80723214
91,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1118.5,2225.0,799,1989,1438,2461,0.7980759
92,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1122.5,2223.0,800,1990,1445,2456,0.81619865
93,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1121.0,2226.5,799,1985,1443,2468,0.80595833
94,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1127.0,2233.5,817,2003,1437,2464,0.80889887
95,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1128.0,2235.5,819,2001,1437,2470,0.7946528
96,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1119.0,2222.0,797,1977,1441,2467,0.817795
97,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1117.0,2206.5,792,1953,1442,2460,0.8189374
98,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1118.5,2208.5,787,1957,1450,2460,0.83011895
99,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1118.5,2213.0,785,1957,1452,2469,0.8220351
100,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1121.5,2243.5,792,2020,1451,2467,0.7551061
101,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1094.5,2241.0,735,2017,1454,2465,0.6463762
102,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1126.5,2223.5,805,1999,1448,2448,0.70721656
103,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1127.5,2236.5,805,2007,1450,2466,0.79380035
104,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1138.5,2256.5,820,2034,1457,2479,0.7789162
105,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1137.5,2250.0,819,2032,1456,2468,0.8033321
106,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1139.0,2239.0,822,2013,1456,2465,0.81202286
107,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1139.0,2235.5,824,2006,1454,2465,0.8184747
108,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1142.0,2239.5,830,2008,1454,2471,0.811899
109,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1136.5,2253.5,813,2032,1460,2475,0.80568624
110,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1132.0,2256.5,803,2037,1461,2476,0.8000409
111,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1136.0,2256.0,811,2040,1461,2472,0.8039396
112,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1146.5,2241.0,829,1995,1464,2487,0.8073229
113,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1141.0,2263.0,817,2047,1465,2479,0.8039838
114,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1137.5,2257.0,812,2046,1463,2468,0.80456454
115,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1132.5,2257.5,803,2048,1462,2467,0.7972104
116,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1134.0,2254.5,807,2044,1461,2465,0.7985222
117,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1137.5,2252.5,812,2042,1463,2463,0.79888946
118,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1138.0,2255.5,809,2048,1467,2463,0.7904912
119,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1133.5,2247.0,806,2040,1461,2454,0.7902743
120,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1131.0,2255.0,803,2039,1459,2471,0.8014009
121,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1130.5,2266.5,798,2043,1463,2490,0.8071326
122,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1144.0,2274.0,803,2052,1485,2496,0.7771389
123,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1165.5,2274.0,839,2058,1492,2490,0.7942713
124,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1179.5,2282.0,859,2064,1500,2500,0.80582607
125,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1191.5,2285.5,880,2062,1503,2509,0.81383693
126,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1196.0,2271.5,895,2031,1497,2512,0.79553276
127,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1185.5,2257.5,876,2027,1495,2488,0.79369164
128,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1191.5,2256.5,888,2016,1495,2497,0.7976892
129,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1203.0,2240.0,893,2000,1513,2480,0.8068901
130,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1197.5,2232.5,879,1995,1516,2470,0.8105601
131,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1198.0,2239.5,883,1994,1513,2485,0.8118215
132,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1204.5,2240.5,880,1985,1529,2496,0.81358975
133,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1209.5,2242.0,882,1980,1537,2504,0.8210975
134,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1224.5,2238.5,906,1977,1543,2500,0.8233842
135,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1229.0,2236.0,910,1976,1548,2496,0.81810975
136,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1232.5,2220.5,910,1976,1555,2465,0.81153315
137,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1229.5,2206.0,897,1976,1562,2436,0.8214813
138,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1239.5,2193.0,909,1960,1570,2426,0.8074469
139,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1263.0,2188.0,943,1954,1583,2422,0.8162918
140,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1275.5,2188.5,956,1956,1595,2421,0.81771547
141,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1269.0,2167.0,940,1926,1598,2408,0.8026124
142,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1299.0,2153.5,971,1877,1627,2430,0.8096503
143,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1319.5,2198.5,996,1891,1643,2506,0.8070308
144,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1306.5,2192.0,1010,1874,1603,2510,0.81078297
145,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1305.5,2201.5,1027,1878,1584,2525,0.8304461
146,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-26-56.mp4,1317.5,2213.0,1046,1897,1589,2529,0.84865403
