,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
17,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1722.0,1819.5,1393,1488,2051,2151,0.81895936
18,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1703.5,1807.5,1404,1465,2003,2150,0.8103712
19,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1739.5,1818.5,1432,1487,2047,2150,0.8230524
20,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1742.0,1832.5,1437,1496,2047,2169,0.8197324
21,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1743.0,1860.5,1434,1531,2052,2190,0.8280488
22,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1752.5,1890.0,1427,1556,2078,2224,0.80818737
23,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1752.0,1889.5,1419,1553,2085,2226,0.81200355
24,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1745.0,1891.5,1415,1554,2075,2229,0.8145543
25,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1732.0,1891.0,1398,1568,2066,2214,0.8304457
26,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1721.0,1894.0,1378,1567,2064,2221,0.82818526
27,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1713.0,1895.5,1362,1571,2064,2220,0.8320711
28,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1732.5,1897.0,1377,1571,2088,2223,0.8313642
29,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1735.0,1900.0,1388,1571,2082,2229,0.822202
30,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1737.0,1900.5,1385,1568,2089,2233,0.8176484
31,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1744.5,1902.0,1383,1568,2106,2236,0.81246454
32,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1736.0,1899.5,1381,1578,2091,2221,0.8142409
33,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1725.5,1908.5,1380,1587,2071,2230,0.8217451
34,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1712.5,1921.5,1367,1603,2058,2240,0.8304136
35,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1703.0,1949.0,1362,1640,2044,2258,0.8290047
36,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1699.5,1947.0,1379,1647,2020,2247,0.82453185
37,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1714.5,1912.5,1367,1576,2062,2249,0.7810686
38,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1742.0,1947.5,1373,1640,2111,2255,0.81322116
39,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1741.5,1949.5,1369,1638,2114,2261,0.796059
40,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1729.5,1945.0,1352,1639,2107,2251,0.8120171
41,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1617.0,1952.0,1351,1659,1883,2245,0.8322963
42,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1737.0,1946.5,1377,1664,2097,2229,0.51724774
43,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1691.5,1948.0,1351,1641,2032,2255,0.7908147
44,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1731.5,1949.0,1350,1662,2113,2236,0.7310953
45,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1740.5,1969.5,1374,1722,2107,2217,0.73386097
46,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1664.0,1930.0,1372,1634,1956,2226,0.5215947
47,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1739.5,1982.5,1382,1743,2097,2222,0.7517006
48,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1666.5,1929.5,1365,1633,1968,2226,0.6234774
49,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1692.5,1970.5,1342,1713,2043,2228,0.7685428
50,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1694.5,1986.5,1326,1747,2063,2226,0.81166136
51,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1682.0,1988.0,1307,1733,2057,2243,0.7862193
52,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1619.5,1955.5,1344,1661,1895,2250,0.8101668
53,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1621.0,1949.5,1348,1649,1894,2250,0.81679785
54,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1627.5,1950.0,1354,1651,1901,2249,0.8214696
55,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1634.0,1927.5,1355,1619,1913,2236,0.81654716
56,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1637.0,1910.5,1357,1593,1917,2228,0.815199
57,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1672.5,1888.0,1395,1546,1950,2230,0.81455594
58,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1653.5,1875.5,1347,1520,1960,2231,0.84081745
59,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1579.0,1808.5,1215,1457,1943,2160,0.8107892
60,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1552.5,1762.5,1209,1458,1896,2067,0.8077493
61,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1558.0,1831.0,1187,1454,1929,2208,0.81582373
62,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1529.5,1746.0,1178,1441,1881,2051,0.8303353
63,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1517.0,1734.0,1150,1436,1884,2032,0.8437294
64,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1527.0,1707.5,1156,1401,1898,2014,0.8288651
65,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1514.0,1728.5,1122,1462,1906,1995,0.81902397
66,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1494.5,1696.5,1115,1409,1874,1984,0.8007796
67,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1429.5,1680.5,1050,1368,1809,1993,0.7857496
68,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1339.5,1705.0,985,1402,1694,2008,0.80662215
69,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1320.5,1718.0,978,1397,1663,2039,0.8324918
70,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1316.0,1702.5,972,1386,1660,2019,0.82437253
71,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1279.0,1677.5,938,1369,1620,1986,0.8308207
72,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1271.0,1671.5,919,1366,1623,1977,0.82240045
73,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1276.5,1609.0,929,1277,1624,1941,0.817393
74,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1282.5,1585.0,930,1263,1635,1907,0.81716555
75,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1281.5,1583.5,924,1262,1639,1905,0.8233077
76,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1279.0,1589.0,917,1261,1641,1917,0.8289853
77,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1276.5,1584.0,912,1260,1641,1908,0.827382
78,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1276.0,1587.5,913,1260,1639,1915,0.82806444
79,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1251.5,1574.0,918,1240,1585,1908,0.82587427
80,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1274.5,1556.0,927,1250,1622,1862,0.80482167
81,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1290.0,1548.5,925,1256,1655,1841,0.82165205
82,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1257.5,1534.0,881,1252,1634,1816,0.78508204
83,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1218.0,1507.5,862,1258,1574,1757,0.78416514
84,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1208.0,1496.5,858,1257,1558,1736,0.797663
85,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1231.0,1480.5,872,1241,1590,1720,0.8220818
86,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1235.5,1464.0,880,1204,1591,1724,0.81101286
87,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1237.5,1457.5,879,1195,1596,1720,0.8008365
88,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1237.0,1486.5,875,1221,1599,1752,0.7903553
89,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1243.0,1488.5,878,1240,1608,1737,0.7866818
90,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1245.5,1496.5,875,1241,1616,1752,0.7868879
91,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1253.5,1489.5,879,1241,1628,1738,0.79299927
92,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1252.5,1499.5,887,1242,1618,1757,0.7841648
93,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1253.5,1501.0,879,1244,1628,1758,0.8050832
94,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1254.0,1501.0,880,1245,1628,1757,0.7972898
95,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1264.5,1502.0,888,1248,1641,1756,0.8096182
96,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1283.5,1503.0,906,1252,1661,1754,0.8315884
97,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1298.0,1496.5,924,1252,1672,1741,0.83293027
98,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1303.5,1503.0,937,1252,1670,1754,0.8338089
99,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1305.0,1500.5,940,1251,1670,1750,0.8351173
100,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1309.0,1509.0,946,1253,1672,1765,0.8144259
101,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1337.5,1513.0,969,1248,1706,1778,0.7928474
102,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1362.5,1518.5,995,1248,1730,1789,0.78052336
103,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1363.5,1520.5,1003,1248,1724,1793,0.7806001
104,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1368.5,1524.5,1002,1250,1735,1799,0.7879977
105,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1377.0,1501.0,1001,1250,1753,1752,0.79686475
106,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1381.0,1511.0,1002,1250,1760,1772,0.8062409
107,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1383.0,1526.0,1000,1249,1766,1803,0.8101557
108,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1382.0,1535.5,997,1249,1767,1822,0.80892843
109,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1390.5,1534.5,1010,1249,1771,1820,0.811883
110,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1395.0,1525.0,1003,1234,1787,1816,0.81190765
111,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1418.0,1533.5,1042,1248,1794,1819,0.8177947
112,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1418.5,1537.0,1043,1249,1794,1825,0.8255605
113,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1419.0,1539.0,1044,1248,1794,1830,0.82904893
114,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1420.5,1537.5,1047,1245,1794,1830,0.8265534
115,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1421.5,1547.0,1047,1248,1796,1846,0.82018006
116,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1419.0,1541.0,1044,1250,1794,1832,0.82696956
117,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1427.0,1533.0,1053,1246,1801,1820,0.81213295
118,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1426.5,1533.5,1052,1249,1801,1818,0.81687343
119,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1431.5,1534.0,1060,1249,1803,1819,0.8227966
120,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1435.0,1534.5,1065,1249,1805,1820,0.82085866
121,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1433.5,1534.5,1061,1249,1806,1820,0.8179022
122,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1432.5,1537.0,1057,1251,1808,1823,0.8205501
123,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1432.0,1535.0,1057,1250,1807,1820,0.8218457
124,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1436.0,1537.0,1064,1251,1808,1823,0.8227902
125,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1435.0,1537.0,1058,1251,1812,1823,0.8239621
126,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1433.5,1536.5,1053,1250,1814,1823,0.8221248
127,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1436.5,1536.0,1056,1250,1817,1822,0.82107854
128,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1439.0,1538.5,1056,1248,1822,1829,0.8204132
129,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1450.5,1545.5,1074,1252,1827,1839,0.81427836
130,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1452.0,1551.5,1060,1250,1844,1853,0.808608
131,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1480.0,1555.0,1090,1267,1870,1843,0.803297
132,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1479.0,1555.0,1087,1267,1871,1843,0.8033001
133,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1465.5,1545.0,1081,1262,1850,1828,0.7948787
134,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1461.5,1542.5,1075,1260,1848,1825,0.7961284
135,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1461.5,1545.5,1076,1261,1847,1830,0.796391
136,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1475.5,1554.0,1081,1267,1870,1841,0.8063261
137,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1479.5,1551.0,1090,1268,1869,1834,0.81556755
138,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1481.0,1552.0,1094,1268,1868,1836,0.8133862
139,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1482.0,1555.0,1096,1267,1868,1843,0.80926377
140,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1479.5,1565.0,1089,1268,1870,1862,0.8100367
141,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1479.0,1568.5,1088,1268,1870,1869,0.80767095
142,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1480.0,1564.0,1091,1261,1869,1867,0.8056093
143,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1484.5,1563.0,1099,1267,1870,1859,0.79956204
144,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1484.5,1562.5,1099,1268,1870,1857,0.79870504
145,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1486.5,1559.5,1102,1268,1871,1851,0.80325484
146,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/fwd/cam1_2026-04-08_18-30-11.mp4,1489.0,1557.0,1104,1268,1874,1846,0.80522114
