,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
33,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1383.0,1949.5,1085,1652,1681,2247,0.8134547
34,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.0,1950.0,1086,1653,1678,2247,0.81328535
35,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.5,1950.0,1085,1653,1676,2247,0.814817
36,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1381.5,1949.5,1084,1652,1679,2247,0.8132692
37,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1379.5,1950.0,1087,1653,1672,2247,0.8157854
38,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1383.0,1950.5,1086,1653,1680,2248,0.8107677
39,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1384.5,1950.5,1087,1653,1682,2248,0.80853736
40,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1381.5,1950.0,1087,1652,1676,2248,0.81294066
41,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1383.5,1950.0,1086,1652,1681,2248,0.80922693
42,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1383.5,1950.0,1086,1653,1681,2247,0.8100671
43,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1389.0,1949.5,1087,1652,1691,2247,0.8033753
44,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1386.5,1949.5,1089,1652,1684,2247,0.80566144
45,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1392.0,1950.0,1090,1652,1694,2248,0.8031714
46,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1389.5,1951.0,1089,1653,1690,2249,0.8058255
