,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
29,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2897.0,2471.0,2681,2217,3113,2725,0.72871053
30,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2797.0,2541.0,2454,2155,3140,2927,0.5890753
31,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2880.0,2514.0,2647,2297,3113,2731,0.68219113
32,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2820.0,2533.0,2564,2293,3076,2773,0.58416855
33,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2837.5,2544.5,2577,2309,3098,2780,0.63103783
34,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2757.0,2460.0,2517,2226,2997,2694,0.5583765
35,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2104.5,1391.0,1703,1026,2506,1756,0.560522
36,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2076.5,1597.0,1757,1410,2396,1784,0.6513714
37,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2005.5,1805.5,1665,1498,2346,2113,0.74416584
38,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,1979.5,1728.5,1675,1480,2284,1977,0.7696574
39,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2012.5,1765.5,1739,1478,2286,2053,0.7714064
40,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2116.5,1777.5,1844,1484,2389,2071,0.7381217
41,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2184.5,1915.5,1870,1631,2499,2200,0.6261801
42,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2461.5,2146.0,2208,1825,2715,2467,0.5814996
43,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2282.0,2315.5,1953,1822,2611,2809,0.7260992
44,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2234.5,2088.0,1905,1853,2564,2323,0.7505537
45,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,2329.5,1899.5,2100,1697,2559,2102,0.6525203
46,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,3158.5,1169.0,2863,891,3454,1447,0.6540734
47,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,3199.5,1147.5,2921,892,3478,1403,0.76816857
48,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,3169.0,1183.0,2911,948,3427,1418,0.7478845
49,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,3177.5,1186.5,2902,942,3453,1431,0.752655
50,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,3223.0,1177.5,2963,920,3483,1435,0.7896219
51,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,3184.5,1162.5,2945,875,3424,1450,0.77743006
52,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,3272.0,1157.0,2983,898,3561,1416,0.79389375
53,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/bee_0408_4_opto_2026-04-08_18-16-08_fwd_arena_opto.mp4,3158.5,1204.5,2893,894,3424,1515,0.6179691
