,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
228,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_rev/cam1_2026-04-08_16-38-34.mp4,1138.5,1825.5,898,1501,1379,2150,0.8488251
229,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_rev/cam1_2026-04-08_16-38-34.mp4,1139.0,1825.0,899,1501,1379,2149,0.84410965
230,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_rev/cam1_2026-04-08_16-38-34.mp4,1139.5,1825.5,900,1501,1379,2150,0.84418166
231,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_rev/cam1_2026-04-08_16-38-34.mp4,1140.5,1825.0,901,1501,1380,2149,0.84564334
232,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_rev/cam1_2026-04-08_16-38-34.mp4,1140.0,1826.0,901,1502,1379,2150,0.8456966
233,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_rev/cam1_2026-04-08_16-38-34.mp4,1140.0,1826.0,901,1501,1379,2151,0.84740233
234,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_rev/cam1_2026-04-08_16-38-34.mp4,1140.0,1825.0,901,1501,1379,2149,0.8463363
235,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_rev/cam1_2026-04-08_16-38-34.mp4,1138.5,1827.5,898,1503,1379,2152,0.85332024
236,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_rev/cam1_2026-04-08_16-38-34.mp4,1139.5,1828.0,900,1504,1379,2152,0.8492749
237,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_rev/cam1_2026-04-08_16-38-34.mp4,1140.0,1826.0,900,1502,1380,2150,0.8414963
238,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_rev/cam1_2026-04-08_16-38-34.mp4,1139.5,1827.0,897,1504,1382,2150,0.84931225
