,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
33,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1291.5,2117.0,921,1803,1662,2431,0.8287445
34,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1338.5,2133.5,988,1863,1689,2404,0.82960147
35,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1416.0,2145.5,1041,1858,1791,2433,0.8068046
36,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1464.5,2129.5,1082,1846,1847,2413,0.8286608
37,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1507.5,2101.5,1156,1769,1859,2434,0.8600222
38,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1515.0,2092.5,1181,1763,1849,2422,0.83245116
39,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1549.5,1973.5,1229,1642,1870,2305,0.78845656
40,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1644.0,1911.5,1315,1579,1973,2244,0.80249834
41,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1731.0,1797.0,1423,1435,2039,2159,0.8036754
42,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1779.5,1747.0,1405,1368,2154,2126,0.79874593
43,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1854.0,1721.0,1428,1367,2280,2075,0.8138559
44,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1797.0,1739.5,1504,1389,2090,2090,0.63237
45,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1849.5,1714.5,1469,1369,2230,2060,0.826684
46,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1850.5,1694.0,1503,1358,2198,2030,0.7752679
47,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1825.0,1661.0,1437,1327,2213,1995,0.8228351
48,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1800.0,1532.5,1510,1163,2090,1902,0.8417042
49,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1761.0,1458.0,1443,1085,2079,1831,0.8224172
50,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1697.0,1379.5,1388,1007,2006,1752,0.811314
51,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1693.0,1269.5,1382,897,2004,1642,0.82898074
52,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1629.0,1159.5,1323,778,1935,1541,0.8291257
53,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1627.5,1058.0,1326,671,1929,1445,0.82831365
54,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1551.0,946.5,1245,562,1857,1331,0.8541409
55,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1538.5,820.0,1231,438,1846,1202,0.8578887
56,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1533.5,715.0,1230,342,1837,1088,0.84744424
57,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1558.5,647.5,1273,271,1844,1024,0.8205443
58,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1558.0,592.0,1283,200,1833,984,0.82605076
59,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1587.0,605.5,1303,229,1871,982,0.84819424
60,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1611.0,611.5,1324,243,1898,980,0.82926786
61,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1612.0,618.5,1327,251,1897,986,0.81829035
62,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1613.5,620.5,1317,254,1910,987,0.8287089
63,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1597.0,618.0,1308,247,1886,989,0.8135825
64,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1596.5,601.5,1304,219,1889,984,0.84841025
65,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1610.5,602.0,1294,221,1927,983,0.8083427
66,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1577.0,592.0,1305,200,1849,984,0.8352743
67,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1582.0,597.5,1301,210,1863,985,0.84604126
68,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1577.5,616.0,1295,244,1860,988,0.8374386
69,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_1_fwd/cam1_2026-04-08_16-14-47.mp4,1637.5,594.0,1329,251,1946,937,0.8541371
