,filepath,x_min,y_min,x_max,y_max,detection_confidence
448,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,512,1842,1155,2481,0.5767034
449,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1600,2127,2481,2753,0.91564685
450,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1567,2192,2480,2773,0.8477291
451,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,538,1822,1155,2487,0.698551
452,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1497,2107,2385,2786,0.94496655
453,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1434,2203,2344,2782,0.86946404
454,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1293,2042,2207,2763,0.8103672
455,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1216,2119,2154,2750,0.92452097
456,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1196,2000,2076,2755,0.8676291
457,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1151,2107,2043,2724,0.89429617
458,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1145,2047,2067,2748,0.8510732
459,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1083,2059,1946,2732,0.8563582
460,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1042,1964,1994,2676,0.8712198
461,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1053,1967,1962,2678,0.87792385
462,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1090,1979,1996,2669,0.80988634
463,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1037,1958,1875,2651,0.91411483
464,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,988,1855,1810,2600,0.83618003
465,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,913,1830,1786,2558,0.834335
466,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,885,1769,1674,2511,0.83222276
467,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,866,1593,1719,2467,0.8136191
468,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,817,1337,1703,2258,0.7607256
469,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,800,1419,1566,2167,0.7654095
470,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,782,1396,1577,1934,0.6772171
471,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,805,1171,1529,2143,0.7356701
472,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,758,1217,1545,2081,0.7881561
473,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,809,973,1483,1634,0.7182548
474,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,821,976,1484,1423,0.50081885
475,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,821,895,1580,1759,0.75777996
476,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,835,905,1581,1427,0.59330106
477,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,752,876,1567,1716,0.7996748
478,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,747,837,1510,1710,0.78833735
479,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,815,800,1638,1693,0.6496309
480,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,802,748,1568,1653,0.7704905
481,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,897,741,1672,1610,0.79088634
482,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,877,639,1681,1587,0.7921033
483,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,844,702,1678,1601,0.7867503
484,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,850,715,1684,1580,0.799404
485,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,922,661,1671,1572,0.8051792
486,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,850,666,1728,1548,0.81609
487,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,871,617,1754,1541,0.7859528
488,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,841,716,1693,1574,0.7958068
489,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,896,724,1688,1565,0.85994774
490,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,538,1809,1157,2498,0.6483273
491,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,992,535,1893,1409,0.83587795
492,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,539,1824,1154,2496,0.6896466
493,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1060,493,2034,1368,0.8206104
494,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1107,504,2117,1297,0.8854339
495,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,509,1820,1161,2500,0.6758793
496,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1253,482,2224,1250,0.8729637
497,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1420,461,2474,1193,0.95308393
498,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1464,436,2563,1214,0.9551698
499,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,471,1794,1170,2488,0.6773679
500,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1582,446,2683,1218,0.94710016
501,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,481,1791,1162,2486,0.70493096
502,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1641,396,2822,1156,0.907735
503,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,493,1793,1164,2490,0.5995562
504,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1825,436,2845,1213,0.9447861
505,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,500,1807,1171,2496,0.5903452
506,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,1969,394,2978,1197,0.91376096
507,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,472,1800,1159,2491,0.63214535
508,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2010,523,3076,1223,0.9376675
509,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,509,1839,1149,2498,0.582198
510,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2126,430,3188,1209,0.88968664
511,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,507,1797,1156,2491,0.5996691
512,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2246,398,3249,1181,0.8967216
513,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,494,1795,1158,2489,0.6589327
514,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2285,394,3328,1218,0.89518845
515,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,477,1792,1157,2487,0.64454263
516,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2396,393,3374,1172,0.92803854
517,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,485,1792,1160,2491,0.6364569
518,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2453,392,3395,1231,0.84354264
519,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,473,1800,1162,2490,0.62277156
520,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2436,351,3405,1213,0.8522242
521,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,511,1831,1152,2497,0.6419988
522,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2487,328,3445,1203,0.85460526
523,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,508,1820,1154,2498,0.6596858
524,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2537,390,3403,1215,0.8317936
525,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,453,1785,1165,2490,0.68273365
526,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2473,322,3439,1134,0.8696314
527,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,447,1789,1166,2492,0.614922
528,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2500,334,3535,1177,0.8565705
529,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,460,1782,1168,2491,0.64450383
530,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2497,293,3534,1072,0.8707215
531,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,473,1760,1176,2490,0.6613824
532,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2498,294,3559,1076,0.88189477
533,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,485,1760,1174,2493,0.5826369
534,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2564,284,3501,1092,0.8434855
535,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,518,1821,1164,2500,0.72893095
536,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2553,363,3571,1098,0.9017955
537,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,511,1829,1166,2501,0.7336337
538,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2552,366,3543,1084,0.904337
539,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,488,1797,1185,2498,0.66794544
540,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2587,160,3556,1081,0.8324306
541,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,498,1780,1181,2495,0.6344887
542,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2522,360,3558,1095,0.9132988
543,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,507,1787,1184,2497,0.61229086
544,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2484,282,3584,1062,0.89458257
545,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2521,429,3516,1152,0.90001464
546,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2580,334,3573,1155,0.9074324
547,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2517,466,3597,1098,0.8904661
548,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2555,448,3597,1142,0.8825326
549,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2558,406,3590,1170,0.86586183
550,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2564,401,3669,1091,0.93406045
551,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2581,372,3679,1131,0.91091657
552,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2562,355,3664,996,0.836693
553,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2540,353,3672,1112,0.90907663
554,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2588,450,3653,1033,0.8848796
555,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2634,364,3585,1130,0.85246044
556,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2639,271,3648,1125,0.87597865
557,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2642,257,3663,1137,0.86831355
558,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2639,260,3662,1128,0.90104294
559,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2640,282,3631,1108,0.89473104
560,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2675,332,3594,1150,0.8765706
561,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2657,415,3597,1202,0.8571886
562,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2677,418,3568,1192,0.8557181
563,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2606,443,3571,1205,0.8699436
564,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2620,336,3499,1258,0.79964006
565,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2597,478,3524,1283,0.8272555
566,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2653,472,3551,1267,0.85938936
567,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2615,566,3588,1234,0.8706035
568,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2653,370,3508,1159,0.85674393
569,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2576,454,3652,1190,0.8364545
570,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2708,434,3699,1210,0.8642404
571,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2725,456,3726,1232,0.9151927
572,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2761,532,3713,1232,0.8771691
573,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2826,522,3756,1285,0.87665516
574,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2835,491,3737,1262,0.8129479
575,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2770,594,3730,1287,0.8545939
576,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2844,452,3740,1285,0.78791195
577,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2778,553,3771,1416,0.83445346
578,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2823,453,3743,1377,0.8450723
579,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2837,381,3747,1340,0.7896363
580,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2825,380,3749,1344,0.8208135
581,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2889,565,3765,1348,0.8712247
582,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2911,586,3710,1410,0.8174481
583,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,516,1761,1174,2492,0.52999526
584,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2892,581,3696,1312,0.8270153
585,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,482,1760,1176,2494,0.6357984
586,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2893,585,3696,1339,0.8179644
587,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,457,1767,1179,2497,0.6364854
588,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2952,577,3675,1310,0.81553566
589,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,501,1766,1183,2493,0.6980024
590,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,2926,568,3679,1346,0.8371612
591,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_02/sub/bee_0415_exp_02_opto_2026-04-15_21-30-00_arena_shade.mp4,480,1757,1193,2494,0.5501277
