,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
29,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1731.5,238.5,1515,0,1948,477,0.78696215
30,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1730.5,238.0,1513,0,1948,476,0.7916688
31,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1730.5,237.5,1513,0,1948,475,0.79027927
32,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1728.0,238.5,1509,2,1947,475,0.7971716
33,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1725.5,237.5,1504,1,1947,474,0.7958245
34,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1726.5,237.5,1506,1,1947,474,0.79815614
35,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1725.0,237.0,1503,0,1947,474,0.7952855
36,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1722.5,236.5,1499,0,1946,473,0.79957634
37,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1731.5,243.0,1504,0,1959,486,0.79239637
38,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1731.0,243.0,1503,0,1959,486,0.79191244
39,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1719.5,236.0,1494,0,1945,472,0.79180855
40,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1721.5,236.0,1497,0,1946,472,0.79578906
